date,open,high,low,ltp,% change,turnover,close
4/25/2021,17248,17491,16701,16990,-3.47,22968550,16649.4944
4/22/2021,17126,18102,17105,17600,1.72,16166464,17420.5672
4/21/2021,17301,17740,17250,17303,-0.56,13673316,17204.1144
4/20/2021,17600,17900,17400,17400,-1.81,26357644,17281.44
4/19/2021,17836,18000,17621,17721,-2.63,11896970,17366.9132
4/18/2021,18250,18499,17900,18199,-0.28,16517128,18198.9
4/15/2021,18300,18730,18001,18250,1.33,18702466,18543.39
4/13/2021,18005,18449,17900,18010,-0.69,6325070,17880.7655
4/12/2021,18411,18779,18135,18135,0.47,6405100,18497.5317
4/8/2021,18450,18492,17640,18050,-2.43,16048515,18001.665
4/7/2021,18500,19145,18301,18500,0.53,47491430,18598.05
4/6/2021,18700,18700,18402,18402,-1.14,18448045,18486.82
4/5/2021,19200,19200,18500,18615,-1.19,11610845,18971.52
4/4/2021,18920,19320,18490,18840,1.56,24918560,19215.152
4/1/2021,18887,19275,18550,18550,0.11,14933833,18907.7757
3/31/2021,18600,18885,18400,18530,-0.32,19453943,18540.48
3/30/2021,18649,18949,18455,18590,0.49,5344518,18740.3801
3/29/2021,18700,19400,18326,18500,-1.07,29526341,18499.91
3/25/2021,19368,19756,18490,18700,-1.53,58020646,19071.6696
3/24/2021,18156,19225,18100,18990,6.69,73950386,19370.6364
3/23/2021,17000,18054,16999,17800,5.33,57800239,17906.1
3/22/2021,16904,17000,16700,16900,-0.02,32670255,16900.6192
3/21/2021,16299,16950,16299,16904,5.75,35077010,17236.1925
3/18/2021,16214,16245,15690,15985,0.38,10412169,16275.6132
3/17/2021,15999,15999,15699,15925,1.43,9515617,16227.7857
3/16/2021,16500,16500,15226,15700,-4.03,28749495,15835.05
3/15/2021,16999,17500,16053,16360,-1.86,42253776,16682.8186
1/31/2021,17000,17300,16600,16670,-3.76,30541580,16360.8
1/28/2021,17530,17740,17280,17322,-1.24,30751928,17312.628
1/27/2021,17442,17618,17100,17540,2.57,17988312,17890.2594
1/26/2021,18258,18619,17100,17100,-4.47,25127840,17441.8674
1/25/2021,16700,17900,16600,17900,7.81,83335703,18004.27
1/24/2021,16300,16728,16206,16604,1.74,51834681,16583.62
1/21/2021,16000,16320,15685,16320,3.26,56270120,16521.6
1/20/2021,15700,15805,15551,15805,1.97,9244294,16009.29
1/19/2021,15800,15950,15500,15500,-2.45,9349950,15412.9
1/18/2021,16320,16320,15770,15890,-0.69,15342965,16207.392
1/17/2021,15725,16000,15723,16000,-0.25,11894437,15685.6875
1/13/2021,15505,16098,15505,16040,2.17,42115433,15841.4585
1/12/2021,14999,15750,14792,15700,5.42,27092687,15811.9458
1/11/2021,14800,14900,14711,14893,1.31,11698740,14993.88
1/10/2021,14700,14850,14560,14700,0.88,5346560,14829.36
1/7/2021,14600,14750,14530,14572,-1.21,3705344,14423.34
1/6/2021,14750,14901,14621,14750,0,7193570,14750
1/5/2021,14549,14815,14520,14750,-0.63,7262795,14457.3413
1/4/2021,15299,15600,14600,14844,-1.04,14799209,15139.8904
1/3/2021,14894,15100,14601,15000,2.73,7072049,15300.6062
12/31/2020,15050,15249,14602,14602,-2.9,9590550,14613.55
12/30/2020,14100,15100,14100,15038,6.46,18590383,15010.86
12/29/2020,14382,14407,14125,14125,0.18,3621335,14407.8876
12/28/2020,14196,14208,14100,14100,1.22,3688004,14369.1912
12/27/2020,14012,14280,13820,13930,-2.57,7407060,13651.8916
12/24/2020,14490,14500,14270,14297,-2.08,7167570,14188.608
12/23/2020,15157,15769,14320,14600,-1.75,8036040,14891.7525
12/22/2020,13877,14965,13877,14860,9.22,17854617,15156.4594
12/21/2020,13650,13974,12872,13605,-0.33,15609226,13604.955
12/20/2020,14500,14688,13650,13650,-7.14,27784337,13464.7
12/17/2020,14983,15015,14391,14700,-3.62,19124875,14440.6154
12/16/2020,15289,15400,14983,15252,-2.22,13620650,14949.5842
12/15/2020,15500,15888,15352,15599,0.63,12421740,15597.65
12/14/2020,15485,15700,15176,15501,2.1,29997687,15810.185
12/13/2020,14500,15210,14500,15182,3.24,12972162,14969.8
12/10/2020,14269,14850,14269,14705,1,7295335,14411.69
12/9/2020,14973,14973,14560,14560,-2.75,13292967,14561.2425
12/8/2020,15595,15600,14902,14971,-2.09,22013462,15269.0645
12/7/2020,15000,15350,14321,15290,3.21,32261796,15481.5
12/6/2020,15387,15599,14779,14815,-5.64,32735521,14519.1732
12/3/2020,16211,16249,15610,15701,-1.56,29279141,15958.1084
12/2/2020,16000,16150,15685,15950,0.82,39612105,16131.2
12/1/2020,16165,16250,15806,15820,-1.74,19931837,15883.729
11/30/2020,16206,16398,15900,16100,1.33,23196300,16421.5398
11/29/2020,16217,16539,15860,15889,-0.07,20115397,16205.6481
11/26/2020,16100,16625,15800,15900,-1.24,45596572,15900.36
11/25/2020,15401,16500,15401,16100,2.53,35709199,15790.6453
11/24/2020,15870,16000,15676,15702,0.91,53109303,16014.417
11/23/2020,15463,16092,15210,15560,-1.38,24750695,15249.6106
11/22/2020,16400,16700,15123,15778,-5.52,50004748,15494.72
11/19/2020,15990,16825,15990,16700,4.44,73667620,16699.956
11/18/2020,15300,16000,15000,15990,5.88,74343068,16199.64
11/12/2020,14700,15500,14000,15102,3.09,50904050,15154.23
11/11/2020,13848,14993,13700,14650,7.48,35213283,14883.8304
11/10/2020,13500,13679,13500,13630,1.34,13529740,13680.9
11/9/2020,13575,13800,13310,13450,0.75,15760828,13676.8125
11/8/2020,13161,13409,13161,13350,-0.52,16529560,13092.5628
11/5/2020,13550,13589,13243,13420,0.13,14540395,13567.615
11/4/2020,13900,13900,13400,13402,-2.55,18312128,13545.55
11/3/2020,12651,14025,12651,13752,7.86,27551528,13645.3686
11/2/2020,12400,12750,12400,12750,2.82,19371756,12749.68
11/1/2020,12400,12500,12250,12400,1.84,12782850,12628.16
10/29/2020,12101,12500,12021,12176,0.95,16405753,12215.9595
10/28/2020,12005,12190,12005,12061,-0.49,5300970,11946.1755
10/22/2020,12000,12145,11900,12120,1.34,7491245,12160.8
10/21/2020,11880,12200,11880,11960,1.55,11378101,12064.14
10/20/2020,11770,11850,11770,11777,0.7,3054185,11852.39
10/19/2020,11635,11695,11567,11695,0.34,4186635,11674.559
10/18/2020,11600,11655,11600,11655,0.47,453170,11654.52
10/15/2020,11556,11786,11556,11600,-0.73,3084295,11471.6412
10/14/2020,11505,11685,11480,11685,1.48,11966621,11675.274
10/13/2020,12180,12180,11472,11515,-0.73,3931301,12091.086
10/12/2020,11600,11775,11600,11600,-0.85,2554700,11501.4
10/11/2020,11760,11800,11615,11700,-0.68,1583150,11680.032
10/8/2020,11800,12250,11701,11780,-1.92,17082715,11573.44
10/7/2020,11555,12010,11555,12010,3.94,4666010,12010.267
10/6/2020,11880,11898,11555,11555,-0.94,5172290,11768.328
10/5/2020,11665,11685,11660,11665,-1.73,2100750,11463.1955
10/4/2020,11750,11897,11750,11870,1.63,3541052,11941.525
10/1/2020,11344,11780,11344,11680,5.02,4898735,11913.4688
9/30/2020,11270,11380,11100,11122,-2.1,5028132,11033.33
9/29/2020,11590,11590,11359,11360,-0.04,1829840,11585.364
9/28/2020,11677,11677,11321,11365,-0.76,7527110,11588.2548
9/27/2020,11800,11800,11452,11452,-1.46,7420880,11627.72
9/24/2020,11700,11700,11616,11622,-1.59,2546489,11513.97
9/23/2020,11558,11810,11550,11810,0.98,4207480,11671.2684
9/22/2020,11655,11790,11650,11695,-0.04,4894250,11650.338
9/21/2020,12040,12045,11700,11700,-0.93,8926739,11928.028
9/20/2020,11770,12100,11770,11810,0.33,4782640,11808.841
9/17/2020,11954,12190,11715,11771,0.44,3354320,12006.5976
9/16/2020,11604,11989,11601,11720,-0.69,4197078,11523.9324
9/15/2020,11571,12036,11570,11802,-0.03,11804534,11567.5287
9/14/2020,12699,12700,11806,11806,-5.17,20055386,12042.4617
9/13/2020,12551,13059,11800,12450,4.15,58672348,13071.8665
9/10/2020,11085,11954,11085,11954,9.99,3242132,12192.3915
9/9/2020,10000,10868,10000,10868,10,8233198,11000
9/8/2020,9840,9880,9800,9880,1.28,1379150,9965.952
9/7/2020,9800,9820,9720,9755,0.38,5168240,9837.24
9/6/2020,9903,9905,9715,9718,0.08,2266680,9910.9224
9/3/2020,9800,9800,9700,9710,-0.92,360070,9709.84
9/2/2020,9979,10000,9800,9800,0.14,1704682,9992.9706
8/31/2020,9790,10000,9786,9786,1.94,2940600,9979.926
8/30/2020,9553,9600,9553,9600,-1.04,919880,9453.6488
8/27/2020,9800,9800,9690,9701,0,1170424,9800
8/26/2020,9855,9950,9701,9701,0.4,2256420,9894.42
8/25/2020,9503,9750,9503,9662,0.11,482700,9513.4533
8/24/2020,9809,9850,9651,9651,0.24,2294975,9832.5416
8/23/2020,9600,9628,9600,9628,1.91,480280,9783.36
8/20/2020,9472,9472,9447,9448,-0.01,567350,9471.0528
8/19/2020,9310,9449,9300,9449,-0.54,954872,9259.726
8/18/2020,9500,9698,9476,9500,0.21,1810940,9519.95
8/17/2020,9449,9500,9300,9480,1.07,1796210,9550.1043
8/16/2020,9305,9500,9200,9380,-1.2,760084,9193.34
8/13/2020,9350,9500,9350,9494,2.52,1324570,9585.62
8/12/2020,9250,9261,9080,9261,0.12,1733805,9261.1
8/11/2020,9385,9430,9250,9250,-1.44,747860,9249.856
8/10/2020,9250,9385,9250,9385,3.47,1210030,9570.975
8/9/2020,9250,9250,9070,9070,-1.2,1299065,9139
8/6/2020,9100,9180,9000,9180,0.66,1000800,9160.06
8/5/2020,9139,9321,8977,9120,-2.2,2473318,8937.942
8/3/2020,9320,9497,9311,9325,0.47,1940235,9363.804
8/2/2020,9600,9600,9260,9281,-3.51,2967030,9263.04
7/30/2020,9310,9619,9300,9619,1.99,988150,9495.269
7/29/2020,9507,9594,9406,9431,-2.75,2223490,9245.5575
7/28/2020,9700,9798,9535,9698,-1.04,1840853,9599.12
7/27/2020,10000,9990,10000,9800,-2,645630,9800
7/26/2020,9800,10000,9800,10000,3.68,2657190,10160.64
7/23/2020,9500,9650,9500,9645,1.42,1785740,9634.9
7/22/2020,9550,9700,9510,9510,-1.35,1811378,9421.075
7/21/2020,9940,9945,9640,9640,-1.13,2250620,9827.678
7/20/2020,9475,10054,9475,9750,4.95,5137970,9944.0125
7/16/2020,9100,9290,9100,9290,0.99,2823330,9190.09
7/15/2020,9200,9200,9050,9199,-0.01,2664489,9199.08
7/14/2020,9190,9200,9120,9200,0.22,4873480,9210.218
7/13/2020,9001,9181,9001,9180,1.99,1583304,9180.1199
7/12/2020,9136,9300,9001,9001,0.49,1775857,9180.7664
7/9/2020,9100,9111,8957,8957,-1.57,3585850,8957.13
7/8/2020,9200,9300,9100,9100,-2.99,2342650,8924.92
7/7/2020,9100,9380,9000,9380,4.22,5395746,9484.02
7/6/2020,9000,9000,8835,9000,1.12,1965750,9100.8
7/5/2020,8800,9078,8735,8900,-0.15,1349878,8786.8
7/2/2020,8985,8985,8913,8913,0,268830,8985
7/1/2020,8913,8913,8913,8913,1.99,89130,9090.3687
6/30/2020,8400,8739,8300,8739,4.04,424070,8739.36
6/29/2020,8722,8722,8550,8400,-3.93,1014350,8379.2254
3/19/2020,8575,9050,8404,8900,1.71,5761000,8721.6325
3/18/2020,8646,8874,8444,8750,-0.74,4870190,8582.0196
3/17/2020,9150,9150,8815,8815,-4.44,5386071,8743.74
3/16/2020,9310,9496,9100,9225,0.1,4375100,9319.31
3/15/2020,9536,9536,9216,9216,-5.28,4403540,9032.4992
3/12/2020,10200,10200,9620,9730,-5.07,5223860,9682.86
3/11/2020,9600,10250,9408,10250,8.89,4677580,10453.44
3/10/2020,9805,9900,9413,9413,-5.88,2291278,9228.466
3/5/2020,9801,10350,9801,10001,0,3016520,9801
3/4/2020,10610,10610,9801,10001,-5.74,16167116,10000.986
3/3/2020,10551,11196,9932,10610,-1.45,9441040,10398.0105
3/2/2020,11300,11300,10766,10766,-6.14,6874345,10606.18
3/1/2020,12001,12300,11470,11470,-5.63,11570993,11325.3437
2/27/2020,12200,12700,12000,12154,-2.23,23085070,11927.94
2/26/2020,11300,12431,11300,12431,10,28581490,12430
2/25/2020,11300,11655,11300,11301,0.02,11064685,11302.26
2/24/2020,11779,11779,11200,11299,-3.26,10708123,11395.0046
2/23/2020,11663,11998,11432,11680,2.14,17250516,11912.5882
2/20/2020,11200,11435,11000,11435,3.95,15212694,11642.4
2/19/2020,11441,11441,10984,11001,-2.99,10502530,11098.9141
2/18/2020,11096,11770,10584,11340,4.24,34589868,11566.4704
2/17/2020,10087,10879,10087,10879,10,24284648,11095.7
2/16/2020,9246,9890,9246,9890,9.1,26252346,10087.386
2/13/2020,9282,9397,9065,9065,-0.38,7243999,9246.7284
2/12/2020,9129,9311,8820,9100,1.68,7626285,9282.3672
2/11/2020,9088,9088,8910,8950,0.45,3552454,9128.896
2/10/2020,9000,9039,8910,8910,0.54,1020150,9048.6
2/9/2020,8925,8930,8862,8862,-1.42,1015548,8798.265
2/6/2020,9001,9100,8931,8990,-1.13,2913300,8899.2887
2/5/2020,8850,9093,8850,9093,2,1191380,9027
2/4/2020,9065,9067,8915,8915,0.28,932698,9090.382
2/3/2020,8890,9050,8890,8890,-1.22,1168900,8781.542
2/2/2020,9185,9200,8853,9000,-0.06,3834402,9179.489
1/30/2020,8997,9225,8997,9005,2.09,3667744,9185.0373
1/29/2020,8951,9129,8821,8821,-1.45,4802444,8821.2105
1/28/2020,9010,9100,8951,8951,-0.54,1856130,8961.346
1/27/2020,8804,9155,8800,9000,2.04,2515460,8983.6016
1/26/2020,8830,8999,8820,8820,-1.13,1930950,8730.221
1/23/2020,9050,9050,8921,8921,-1.97,1168423,8871.715
1/22/2020,9200,9200,9100,9100,-0.69,823000,9136.52
1/21/2020,9380,9380,9163,9163,-0.39,1776190,9343.418
1/20/2020,9496,9599,9115,9199,-1.19,3748206,9382.9976
1/19/2020,9450,9841,10000,9310,0.38,6154448,9485.91
1/16/2020,9000,9275,8941,9275,3.06,5109750,9275.4
1/15/2020,8900,9000,8900,9000,0.01,934892,8900.89
1/14/2020,8885,9050,8885,8999,-0.74,3043805,8819.251
1/13/2020,9278,9414,9066,9066,-1.46,3157940,9142.5412
1/12/2020,8899,9470,8899,9200,5.02,7267353,9345.7298
1/9/2020,8760,8760,8760,8760,1.84,87600,8921.184
1/8/2020,8647,8647,8550,8602,-2.5,602160,8430.825
1/7/2020,8680,9031,8555,8823,3.67,2095355,8998.556
1/6/2020,8510,8520,8507,8511,0.13,970338,8521.063
1/5/2020,8620,8620,8500,8500,0.57,256200,8669.134
1/2/2020,8458,8458,8435,8452,-0.07,1055134,8452.0794
1/1/2020,8437,8500,8437,8458,-1.65,253950,8297.7895
12/31/2019,8600,8600,8500,8600,-1.04,1369085,8510.56
12/30/2019,8500,8690,8500,8690,1.64,4003665,8639.4
12/29/2019,8550,8550,8550,8550,0.08,256500,8556.84
12/26/2019,8545,8545,8543,8543,-1.8,384490,8391.19
12/25/2019,8698,8700,8698,8700,1.16,260980,8798.8968
12/24/2019,8700,8800,8600,8600,-0.51,1391900,8655.63
12/23/2019,8476,8644,8476,8644,4.02,1804740,8816.7352
12/22/2019,8310,8340,8310,8310,-1.07,282840,8221.083
12/19/2019,8405,8405,8379,8400,-1.75,755290,8257.9125
12/18/2019,8455,8550,8450,8550,0,991635,8455
12/16/2019,8932,8932,8408,8550,-6.19,2655354,8379.1092
12/15/2019,8965,9669,8965,9114,3.69,1162544,9295.8085
12/12/2019,8200,9020,8200,8790,7.2,5720630,8790.4
12/11/2019,8200,8290,8100,8200,0,1548910,8200
12/10/2019,8393,8500,8101,8200,-0.36,1107764,8362.7852
12/9/2019,8047,8537,8047,8230,4.31,1329494,8393.8257
12/8/2019,7950,8050,7890,7890,-2.59,1276200,7744.095
12/5/2019,8070,8150,7955,8100,2.27,1007700,8253.189
12/4/2019,8050,8099,7920,7920,-1.12,1163880,7959.84
12/3/2019,8010,8010,8010,8010,0.06,280350,8014.806
12/2/2019,7850,8005,7850,8005,1.72,229200,7985.02
12/1/2019,7900,7900,7860,7870,-0.38,551950,7869.98
11/28/2019,7905,7905,7900,7900,0,410850,7905
11/27/2019,7900,8050,7840,7900,0,3539400,7900
11/26/2019,7905,7905,7870,7900,0,2005682,7905
11/25/2019,7870,8010,7870,7900,-0.63,1511910,7820.419
11/24/2019,8010,8086,7950,7950,-1.68,799530,7875.432
11/21/2019,8086,8086,8086,8086,-0.01,80860,8085.1914
11/20/2019,8250,8300,8087,8087,-1.95,1637605,8089.125
11/19/2019,8250,8250,8245,8248,-1.86,659910,8096.55
11/18/2019,8246,8404,8246,8404,1.87,331500,8400.2002
11/17/2019,8260,8260,8250,8250,-0.6,1155200,8210.44
11/14/2019,8314,8400,8250,8300,1.83,2325630,8466.1462
11/13/2019,8100,8206,8100,8151,1.3,513533,8205.3
11/12/2019,8047,8047,8046,8046,-1.88,160930,7895.7164
11/11/2019,7952,8415,7952,8200,1.51,2007630,8072.0752
11/10/2019,8078,8078,8078,8078,0.66,161560,8131.3148
11/7/2019,8020,8025,8020,8025,0.31,320900,8044.862
11/6/2019,8000,8010,7991,8000,0,2672080,8000
11/5/2019,8000,8000,8000,8000,-1.84,1200000,7852.8
11/4/2019,8040,8150,8000,8150,1.88,1607060,8191.152
11/3/2019,8100,8100,8000,8000,-1.3,642150,7994.7
10/31/2019,8130,8130,8105,8105,-2,567725,7967.4
10/24/2019,8266,8300,8266,8270,-1.55,1052010,8137.877
10/22/2019,8400,8420,8400,8400,-1.87,756350,8242.92
10/21/2019,8300,8560,8300,8560,1.9,339050,8457.7
10/20/2019,8425,8450,8400,8400,-0.3,336760,8399.725
10/17/2019,8270,8425,8264,8425,1.95,332290,8431.265
10/16/2019,8251,8267,8251,8264,-1.55,495630,8123.1095
10/14/2019,8400,8400,8394,8394,-2,587890,8232
10/3/2019,8568,8739,8565,8565,1.96,352985,8735.9328
10/2/2019,8400,8400,8400,8400,-1.37,168000,8284.92
10/1/2019,8517,8517,8517,8517,2,85170,8687.34
9/30/2019,8320,8350,8320,8350,2.28,249970,8509.696
9/29/2019,8330,8330,8164,8164,-3.95,1271120,8000.965
9/26/2019,8400,8550,8400,8500,0,3723900,8400
9/24/2019,8550,8550,8455,8500,-1.16,1531110,8450.82
9/23/2019,8746,8746,8600,8600,0.29,259460,8771.3634
9/22/2019,8680,8680,8510,8575,-3.66,776160,8362.312
9/19/2019,8910,8910,8901,8901,-1.32,178110,8792.388
9/18/2019,8990,9020,8990,9020,1.98,828100,9168.002
9/17/2019,8755,8845,8755,8845,2.85,880950,9004.5175
9/16/2019,8601,8650,8600,8600,-0.02,1066970,8599.2798
9/15/2019,8602,8602,8602,8602,-1.14,146234,8503.9372
9/12/2019,8600,8701,8600,8701,0,782070,8600
9/11/2019,8701,8701,8701,8701,-1.68,87010,8554.8232
9/10/2019,8701,8850,8701,8850,2.08,529230,8881.9808
9/9/2019,8670,8670,8670,8670,-1.76,173400,8517.408
9/8/2019,8977,9000,8825,8825,-3.66,714290,8648.4418
9/4/2019,9074,9180,9074,9160,2.92,674346,9338.9608
9/3/2019,8700,8900,8700,8900,2.3,1493500,8900.1
9/2/2019,8875,8875,8700,8700,-1.96,875270,8701.05
9/1/2019,8900,8900,8874,8874,-2,1903138,8722
8/29/2019,9050,9060,9050,9055,0.42,1050055,9088.01
8/28/2019,9140,9140,9016,9017,-0.36,723580,9107.096
8/26/2019,9100,9195,9000,9050,-0.66,816550,9039.94
8/25/2019,9125,9125,9110,9110,0.11,720168,9135.0375
8/22/2019,9300,9300,9100,9100,-1.09,1901450,9198.63
8/21/2019,9135,9200,9135,9200,0.71,549050,9199.8585
